instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,17,meta-llama/Llama-3.1-8B,359,568,1535785087,44139124642,42603339555,334057694,1327162605,72797490,"[72416954, 72417146, 72417306, 72417466, 72417658, 72417818, 72418010, 72418170, 72418362, 72418522, 72418714, 72418874, 72419066, 72419226, 72419386, 72419578, 72419738, 72419930, 72420090, 72420282, 72420442, 72420602, 72420794, 72420954, 72421146, 72421306, 72421466, 72421658, 72421818, 72422010, 72422170, 72422330, 72422522, 72422682, 72422842, 72423034, 72423194, 72423386, 72423546, 72423706, 72423898, 72424058, 72424218, 72424410, 72424570, 72424730, 72424922, 72425082, 72425242, 72425434, 72425594, 72425754, 72425946, 72426106, 72426266, 72426458, 72426618, 72426778, 72426938, 72427130, 72427290, 72427450, 72427642, 72427802, 72427962, 72428122, 72428314, 72428474, 72428634, 72428794, 72428986, 72429146, 72429306, 72429466, 72429658, 72429818, 72429978, 72430138, 72430330, 72430490, 72430650, 72430810, 72431002, 72431162, 72431322, 72431482, 72431642, 72431834, 72431994, 72432154, 72432314, 72432474, 72432666, 72432826, 72432986, 72433146, 72433306, 72433498, 72433658, 72433818, 72433978, 72434138, 72434298, 72434490, 72434650, 72434810, 72434970, 72435130, 72435290, 72435450, 72435642, 72435802, 72435962, 72436122, 72436282, 72436442, 72436602, 72436794, 72436954, 72437114, 72437274, 72437434, 72437594, 72437754, 72437914, 72438074, 72438234, 72438426, 72438586, 72438746, 72438906, 72439066, 72439226, 72439386, 72439546, 72439706, 72439866, 72440026, 72440186, 72440346, 72440538, 72440698, 72440858, 72441018, 72441178, 72441338, 72441498, 72441658, 72441818, 72441978, 72442138, 72442298, 72442458, 72442618, 72442778, 72442938, 72443098, 72443258, 72443418, 72443578, 72443738, 72443898, 72444058, 72444218, 72444378, 72444538, 72444698, 72444858, 72445018, 72445178, 72445338, 72445498, 72445658, 72445818, 72445978, 72446138, 72446298, 72446458, 72449434, 72452410, 72455354, 72458298, 72461242, 72464218, 72467162, 72470106, 72473050, 72475994, 72478938, 72481882, 72484826, 72487738, 72490682, 72493626, 72496538, 72499450, 72502362, 72505274, 72508186, 72511098, 72514010, 72516922, 72519802, 72522714, 72525626, 72528506, 72531386, 72534298, 72537178, 72540058, 72542906, 72545786, 72548698, 72551546, 72554426, 72557274, 72560154, 72563002, 72565882, 72568730, 72571578, 72574426, 72577274, 72580122, 72582970, 72585818, 72588634, 72591482, 72594330, 72597146, 72599962, 72602778, 72605626, 72608442, 72611226, 72614074, 72616890, 72619674, 72622490, 72625306, 72628090, 72630874, 72633722, 72636506, 72639290, 72642074, 72644858, 72647642, 72650426, 72653210, 72655962, 72658778, 72661530, 72664314, 72667066, 72669818, 72672602, 72675354, 72678138, 72680858, 72683610, 72686394, 72689114, 72691866, 72694618, 72697338, 72700090, 72702810, 72705562, 72708282, 72711034, 72713722, 72716474, 72719194, 72721914, 72724634, 72727354, 72730042, 72732762, 72735450, 72738170, 72740858, 72743578, 72746266, 72748986, 72751642, 72754362, 72757018, 72759738, 72762394, 72765082, 72767770, 72770458, 72773146, 72775802, 72778458, 72781114, 72783802, 72786490, 72789114, 72791802, 72794426, 72797082, 72799770, 72802394, 72805050, 72807706, 72810330, 72812986, 72815610, 72818234, 72820890, 72823514, 72826138, 72828762, 72831386, 72834010, 72836634, 72839258, 72841882, 72844506, 72847098, 72849690, 72852314, 72854938, 72857530, 72860122, 72862714, 72865338, 72867898, 72870522, 72873114, 72875706, 72878266, 72880858, 72883450, 72886042, 72888570, 72891162, 72893754, 72896314, 72898906, 72901434, 72904026, 72906586, 72909146, 72911706, 72914234, 72916794, 72919354, 72921914, 72924474, 72927034, 72929530, 72932090, 72934650, 72937178, 72939706, 72942266, 72944794, 72947290, 72949818, 72952346, 72954874, 72957402, 72959930, 72962458, 72964954, 72967482, 72969978, 72972474, 72975002, 72977498, 72979994, 72982522, 72985018, 72987514, 72990010, 72992506, 72995002, 72997498, 72999962, 73002458, 73004954, 73007418, 73009882, 73012378, 73014842, 73017306, 73019770, 73022234, 73024730, 73027194, 73029658, 73032090, 73034554, 73037018, 73039482, 73041946, 73044378, 73046842, 73049274, 73051770, 73054202, 73056634, 73059066, 73061530, 73063962, 73066394, 73068826, 73071258, 73073690, 73076090, 73078522, 73080954, 73083354, 73085786, 73088218, 73090650, 73093050, 73095450, 73097882, 73100282, 73102682, 73105082, 73107482, 73109882, 73112314, 73114682, 73117082, 73119482, 73121850, 73124250, 73126650, 73129050, 73131418, 73133818, 73136186, 73138554, 73140922, 73143322, 73145690, 73148058, 73150426, 73152794, 73155194, 73157530, 73159898, 73162266, 73164602, 73167002, 73169338, 73171674, 73174042, 73176378, 73178746, 73181082, 73183418, 73185754, 73188122, 73190458, 73192794, 73195130, 73197498, 73199802, 73202138, 73204442, 73206810, 73209114, 73211450, 73213786, 73216090, 73218394, 73220730, 73223066, 73225370, 73227674, 73229978, 73232282, 73234586, 73236890, 73239226, 73241498, 73243802, 73246106, 73248410, 73250682, 73253018, 73255290, 73257562, 73259866, 73262138, 73264442, 73266746, 73269018, 73271290, 73273562, 73275834, 73278138, 73280410, 73282650, 73284954, 73287194, 73289466, 73291738, 73294010, 73296282, 73298522, 73300794, 73303034, 73305306, 73307578, 73309818, 73312058, 73314298, 73316538, 73318810, 73321050, 73323290, 73325530, 73327770, 73330010, 73332250, 73334490, 73336698, 73338970, 73341178, 73343418, 73345626, 73347866, 73350074, 73352282, 73354522, 73356730, 73358970, 73361178, 73363386, 73365594, 73367834, 73370010, 73372250, 73374426, 73376666, 73378842, 73381050, 73383226, 73385466, 73387642, 73389850, 73392026, 73394234, 73396442, 73398618, 73400826, 73402970, 73405178, 73407354, 73409562, 73411706, 73413914, 73416058, 73418266, 73420442, 73422586, 73424794, 73426938, 73429114]"
0,18,meta-llama/Llama-3.1-8B,1401,569,1571919309,44212704964,42640785655,297923472,1291028383,72798868,"[72416954, 72417146, 72417306, 72417466, 72417658, 72417818, 72418010, 72418170, 72418362, 72418522, 72418714, 72418874, 72419066, 72419226, 72419386, 72419578, 72419738, 72419930, 72420090, 72420282, 72420442, 72420602, 72420794, 72420954, 72421146, 72421306, 72421466, 72421658, 72421818, 72422010, 72422170, 72422330, 72422522, 72422682, 72422842, 72423034, 72423194, 72423386, 72423546, 72423706, 72423898, 72424058, 72424218, 72424410, 72424570, 72424730, 72424922, 72425082, 72425242, 72425434, 72425594, 72425754, 72425946, 72426106, 72426266, 72426458, 72426618, 72426778, 72426938, 72427130, 72427290, 72427450, 72427642, 72427802, 72427962, 72428122, 72428314, 72428474, 72428634, 72428794, 72428986, 72429146, 72429306, 72429466, 72429658, 72429818, 72429978, 72430138, 72430330, 72430490, 72430650, 72430810, 72431002, 72431162, 72431322, 72431482, 72431642, 72431834, 72431994, 72432154, 72432314, 72432474, 72432666, 72432826, 72432986, 72433146, 72433306, 72433498, 72433658, 72433818, 72433978, 72434138, 72434298, 72434490, 72434650, 72434810, 72434970, 72435130, 72435290, 72435450, 72435642, 72435802, 72435962, 72436122, 72436282, 72436442, 72436602, 72436794, 72436954, 72437114, 72437274, 72437434, 72437594, 72437754, 72437914, 72438074, 72438234, 72438426, 72438586, 72438746, 72438906, 72439066, 72439226, 72439386, 72439546, 72439706, 72439866, 72440026, 72440186, 72440346, 72440538, 72440698, 72440858, 72441018, 72441178, 72441338, 72441498, 72441658, 72441818, 72441978, 72442138, 72442298, 72442458, 72442618, 72442778, 72442938, 72443098, 72443258, 72443418, 72443578, 72443738, 72443898, 72444058, 72444218, 72444378, 72444538, 72444698, 72444858, 72445018, 72445178, 72445338, 72445498, 72445658, 72445818, 72445978, 72446138, 72446298, 72446458, 72449434, 72452410, 72455354, 72458298, 72461242, 72464218, 72467162, 72470106, 72473050, 72475994, 72478938, 72481882, 72484826, 72487738, 72490682, 72493626, 72496538, 72499450, 72502362, 72505274, 72508186, 72511098, 72514010, 72516922, 72519802, 72522714, 72525626, 72528506, 72531386, 72534298, 72537178, 72540058, 72542906, 72545786, 72548698, 72551546, 72554426, 72557274, 72560154, 72563002, 72565882, 72568730, 72571578, 72574426, 72577274, 72580122, 72582970, 72585818, 72588634, 72591482, 72594330, 72597146, 72599962, 72602778, 72605626, 72608442, 72611226, 72614074, 72616890, 72619674, 72622490, 72625306, 72628090, 72630874, 72633722, 72636506, 72639290, 72642074, 72644858, 72647642, 72650426, 72653210, 72655962, 72658778, 72661530, 72664314, 72667066, 72669818, 72672602, 72675354, 72678138, 72680858, 72683610, 72686394, 72689114, 72691866, 72694618, 72697338, 72700090, 72702810, 72705562, 72708282, 72711034, 72713722, 72716474, 72719194, 72721914, 72724634, 72727354, 72730042, 72732762, 72735450, 72738170, 72740858, 72743578, 72746266, 72748986, 72751642, 72754362, 72757018, 72759738, 72762394, 72765082, 72767770, 72770458, 72773146, 72775802, 72778458, 72781114, 72783802, 72786490, 72789114, 72791802, 72794426, 72797082, 72799770, 72802394, 72805050, 72807706, 72810330, 72812986, 72815610, 72818234, 72820890, 72823514, 72826138, 72828762, 72831386, 72834010, 72836634, 72839258, 72841882, 72844506, 72847098, 72849690, 72852314, 72854938, 72857530, 72860122, 72862714, 72865338, 72867898, 72870522, 72873114, 72875706, 72878266, 72880858, 72883450, 72886042, 72888570, 72891162, 72893754, 72896314, 72898906, 72901434, 72904026, 72906586, 72909146, 72911706, 72914234, 72916794, 72919354, 72921914, 72924474, 72927034, 72929530, 72932090, 72934650, 72937178, 72939706, 72942266, 72944794, 72947290, 72949818, 72952346, 72954874, 72957402, 72959930, 72962458, 72964954, 72967482, 72969978, 72972474, 72975002, 72977498, 72979994, 72982522, 72985018, 72987514, 72990010, 72992506, 72995002, 72997498, 72999962, 73002458, 73004954, 73007418, 73009882, 73012378, 73014842, 73017306, 73019770, 73022234, 73024730, 73027194, 73029658, 73032090, 73034554, 73037018, 73039482, 73041946, 73044378, 73046842, 73049274, 73051770, 73054202, 73056634, 73059066, 73061530, 73063962, 73066394, 73068826, 73071258, 73073690, 73076090, 73078522, 73080954, 73083354, 73085786, 73088218, 73090650, 73093050, 73095450, 73097882, 73100282, 73102682, 73105082, 73107482, 73109882, 73112314, 73114682, 73117082, 73119482, 73121850, 73124250, 73126650, 73129050, 73131418, 73133818, 73136186, 73138554, 73140922, 73143322, 73145690, 73148058, 73150426, 73152794, 73155194, 73157530, 73159898, 73162266, 73164602, 73167002, 73169338, 73171674, 73174042, 73176378, 73178746, 73181082, 73183418, 73185754, 73188122, 73190458, 73192794, 73195130, 73197498, 73199802, 73202138, 73204442, 73206810, 73209114, 73211450, 73213786, 73216090, 73218394, 73220730, 73223066, 73225370, 73227674, 73229978, 73232282, 73234586, 73236890, 73239226, 73241498, 73243802, 73246106, 73248410, 73250682, 73253018, 73255290, 73257562, 73259866, 73262138, 73264442, 73266746, 73269018, 73271290, 73273562, 73275834, 73278138, 73280410, 73282650, 73284954, 73287194, 73289466, 73291738, 73294010, 73296282, 73298522, 73300794, 73303034, 73305306, 73307578, 73309818, 73312058, 73314298, 73316538, 73318810, 73321050, 73323290, 73325530, 73327770, 73330010, 73332250, 73334490, 73336698, 73338970, 73341178, 73343418, 73345626, 73347866, 73350074, 73352282, 73354522, 73356730, 73358970, 73361178, 73363386, 73365594, 73367834, 73370010, 73372250, 73374426, 73376666, 73378842, 73381050, 73383226, 73385466, 73387642, 73389850, 73392026, 73394234, 73396442, 73398618, 73400826, 73402970, 73405178, 73407354, 73409562, 73411706, 73413914, 73416058, 73418266, 73420442, 73422586, 73424794, 73426938, 73429114, 73580322]"
0,13,meta-llama/Llama-3.1-8B,1684,570,1011676055,44286324535,43274648480,858166726,1851271637,72800310,"[72416954, 72417146, 72417306, 72417466, 72417658, 72417818, 72418010, 72418170, 72418362, 72418522, 72418714, 72418874, 72419066, 72419226, 72419386, 72419578, 72419738, 72419930, 72420090, 72420282, 72420442, 72420602, 72420794, 72420954, 72421146, 72421306, 72421466, 72421658, 72421818, 72422010, 72422170, 72422330, 72422522, 72422682, 72422842, 72423034, 72423194, 72423386, 72423546, 72423706, 72423898, 72424058, 72424218, 72424410, 72424570, 72424730, 72424922, 72425082, 72425242, 72425434, 72425594, 72425754, 72425946, 72426106, 72426266, 72426458, 72426618, 72426778, 72426938, 72427130, 72427290, 72427450, 72427642, 72427802, 72427962, 72428122, 72428314, 72428474, 72428634, 72428794, 72428986, 72429146, 72429306, 72429466, 72429658, 72429818, 72429978, 72430138, 72430330, 72430490, 72430650, 72430810, 72431002, 72431162, 72431322, 72431482, 72431642, 72431834, 72431994, 72432154, 72432314, 72432474, 72432666, 72432826, 72432986, 72433146, 72433306, 72433498, 72433658, 72433818, 72433978, 72434138, 72434298, 72434490, 72434650, 72434810, 72434970, 72435130, 72435290, 72435450, 72435642, 72435802, 72435962, 72436122, 72436282, 72436442, 72436602, 72436794, 72436954, 72437114, 72437274, 72437434, 72437594, 72437754, 72437914, 72438074, 72438234, 72438426, 72438586, 72438746, 72438906, 72439066, 72439226, 72439386, 72439546, 72439706, 72439866, 72440026, 72440186, 72440346, 72440538, 72440698, 72440858, 72441018, 72441178, 72441338, 72441498, 72441658, 72441818, 72441978, 72442138, 72442298, 72442458, 72442618, 72442778, 72442938, 72443098, 72443258, 72443418, 72443578, 72443738, 72443898, 72444058, 72444218, 72444378, 72444538, 72444698, 72444858, 72445018, 72445178, 72445338, 72445498, 72445658, 72445818, 72445978, 72446138, 72446298, 72446458, 72449434, 72452410, 72455354, 72458298, 72461242, 72464218, 72467162, 72470106, 72473050, 72475994, 72478938, 72481882, 72484826, 72487738, 72490682, 72493626, 72496538, 72499450, 72502362, 72505274, 72508186, 72511098, 72514010, 72516922, 72519802, 72522714, 72525626, 72528506, 72531386, 72534298, 72537178, 72540058, 72542906, 72545786, 72548698, 72551546, 72554426, 72557274, 72560154, 72563002, 72565882, 72568730, 72571578, 72574426, 72577274, 72580122, 72582970, 72585818, 72588634, 72591482, 72594330, 72597146, 72599962, 72602778, 72605626, 72608442, 72611226, 72614074, 72616890, 72619674, 72622490, 72625306, 72628090, 72630874, 72633722, 72636506, 72639290, 72642074, 72644858, 72647642, 72650426, 72653210, 72655962, 72658778, 72661530, 72664314, 72667066, 72669818, 72672602, 72675354, 72678138, 72680858, 72683610, 72686394, 72689114, 72691866, 72694618, 72697338, 72700090, 72702810, 72705562, 72708282, 72711034, 72713722, 72716474, 72719194, 72721914, 72724634, 72727354, 72730042, 72732762, 72735450, 72738170, 72740858, 72743578, 72746266, 72748986, 72751642, 72754362, 72757018, 72759738, 72762394, 72765082, 72767770, 72770458, 72773146, 72775802, 72778458, 72781114, 72783802, 72786490, 72789114, 72791802, 72794426, 72797082, 72799770, 72802394, 72805050, 72807706, 72810330, 72812986, 72815610, 72818234, 72820890, 72823514, 72826138, 72828762, 72831386, 72834010, 72836634, 72839258, 72841882, 72844506, 72847098, 72849690, 72852314, 72854938, 72857530, 72860122, 72862714, 72865338, 72867898, 72870522, 72873114, 72875706, 72878266, 72880858, 72883450, 72886042, 72888570, 72891162, 72893754, 72896314, 72898906, 72901434, 72904026, 72906586, 72909146, 72911706, 72914234, 72916794, 72919354, 72921914, 72924474, 72927034, 72929530, 72932090, 72934650, 72937178, 72939706, 72942266, 72944794, 72947290, 72949818, 72952346, 72954874, 72957402, 72959930, 72962458, 72964954, 72967482, 72969978, 72972474, 72975002, 72977498, 72979994, 72982522, 72985018, 72987514, 72990010, 72992506, 72995002, 72997498, 72999962, 73002458, 73004954, 73007418, 73009882, 73012378, 73014842, 73017306, 73019770, 73022234, 73024730, 73027194, 73029658, 73032090, 73034554, 73037018, 73039482, 73041946, 73044378, 73046842, 73049274, 73051770, 73054202, 73056634, 73059066, 73061530, 73063962, 73066394, 73068826, 73071258, 73073690, 73076090, 73078522, 73080954, 73083354, 73085786, 73088218, 73090650, 73093050, 73095450, 73097882, 73100282, 73102682, 73105082, 73107482, 73109882, 73112314, 73114682, 73117082, 73119482, 73121850, 73124250, 73126650, 73129050, 73131418, 73133818, 73136186, 73138554, 73140922, 73143322, 73145690, 73148058, 73150426, 73152794, 73155194, 73157530, 73159898, 73162266, 73164602, 73167002, 73169338, 73171674, 73174042, 73176378, 73178746, 73181082, 73183418, 73185754, 73188122, 73190458, 73192794, 73195130, 73197498, 73199802, 73202138, 73204442, 73206810, 73209114, 73211450, 73213786, 73216090, 73218394, 73220730, 73223066, 73225370, 73227674, 73229978, 73232282, 73234586, 73236890, 73239226, 73241498, 73243802, 73246106, 73248410, 73250682, 73253018, 73255290, 73257562, 73259866, 73262138, 73264442, 73266746, 73269018, 73271290, 73273562, 73275834, 73278138, 73280410, 73282650, 73284954, 73287194, 73289466, 73291738, 73294010, 73296282, 73298522, 73300794, 73303034, 73305306, 73307578, 73309818, 73312058, 73314298, 73316538, 73318810, 73321050, 73323290, 73325530, 73327770, 73330010, 73332250, 73334490, 73336698, 73338970, 73341178, 73343418, 73345626, 73347866, 73350074, 73352282, 73354522, 73356730, 73358970, 73361178, 73363386, 73365594, 73367834, 73370010, 73372250, 73374426, 73376666, 73378842, 73381050, 73383226, 73385466, 73387642, 73389850, 73392026, 73394234, 73396442, 73398618, 73400826, 73402970, 73405178, 73407354, 73409562, 73411706, 73413914, 73416058, 73418266, 73420442, 73422586, 73424794, 73426938, 73429114, 73580322, 73619571]"
0,1,meta-llama/Llama-3.1-8B,339,579,272456641,44727713865,44455257224,52185275,162610655,76630876,"[458839177, 975936308, 993104911, 72416954, 72417146, 72417306, 72417466, 72417658, 72417818, 72418010, 72418170, 72418362, 72418522, 72418714, 72418874, 72419066, 72419226, 72419386, 72419578, 72419738, 72419930, 72420090, 72420282, 72420442, 72420602, 72420794, 72420954, 72421146, 72421306, 72421466, 72421658, 72421818, 72422010, 72422170, 72422330, 72422522, 72422682, 72422842, 72423034, 72423194, 72423386, 72423546, 72423706, 72423898, 72424058, 72424218, 72424410, 72424570, 72424730, 72424922, 72425082, 72425242, 72425434, 72425594, 72425754, 72425946, 72426106, 72426266, 72426458, 72426618, 72426778, 72426938, 72427130, 72427290, 72427450, 72427642, 72427802, 72427962, 72428122, 72428314, 72428474, 72428634, 72428794, 72428986, 72429146, 72429306, 72429466, 72429658, 72429818, 72429978, 72430138, 72430330, 72430490, 72430650, 72430810, 72431002, 72431162, 72431322, 72431482, 72431642, 72431834, 72431994, 72432154, 72432314, 72432474, 72432666, 72432826, 72432986, 72433146, 72433306, 72433498, 72433658, 72433818, 72433978, 72434138, 72434298, 72434490, 72434650, 72434810, 72434970, 72435130, 72435290, 72435450, 72435642, 72435802, 72435962, 72436122, 72436282, 72436442, 72436602, 72436794, 72436954, 72437114, 72437274, 72437434, 72437594, 72437754, 72437914, 72438074, 72438234, 72438426, 72438586, 72438746, 72438906, 72439066, 72439226, 72439386, 72439546, 72439706, 72439866, 72440026, 72440186, 72440346, 72440538, 72440698, 72440858, 72441018, 72441178, 72441338, 72441498, 72441658, 72441818, 72441978, 72442138, 72442298, 72442458, 72442618, 72442778, 72442938, 72443098, 72443258, 72443418, 72443578, 72443738, 72443898, 72444058, 72444218, 72444378, 72444538, 72444698, 72444858, 72445018, 72445178, 72445338, 72445498, 72445658, 72445818, 72445978, 72446138, 72446298, 72446458, 72449434, 72452410, 72455354, 72458298, 72461242, 72464218, 72467162, 72470106, 72473050, 72475994, 72478938, 72481882, 72484826, 72487738, 72490682, 72493626, 72496538, 72499450, 72502362, 72505274, 72508186, 72511098, 72514010, 72516922, 72519802, 72522714, 72525626, 72528506, 72531386, 72534298, 72537178, 72540058, 72542906, 72545786, 72548698, 72551546, 72554426, 72557274, 72560154, 72563002, 72565882, 72568730, 72571578, 72574426, 72577274, 72580122, 72582970, 72585818, 72588634, 72591482, 72594330, 72597146, 72599962, 72602778, 72605626, 72608442, 72611226, 72614074, 72616890, 72619674, 72622490, 72625306, 72628090, 72630874, 72633722, 72636506, 72639290, 72642074, 72644858, 72647642, 72650426, 72653210, 72655962, 72658778, 72661530, 72664314, 72667066, 72669818, 72672602, 72675354, 72678138, 72680858, 72683610, 72686394, 72689114, 72691866, 72694618, 72697338, 72700090, 72702810, 72705562, 72708282, 72711034, 72713722, 72716474, 72719194, 72721914, 72724634, 72727354, 72730042, 72732762, 72735450, 72738170, 72740858, 72743578, 72746266, 72748986, 72751642, 72754362, 72757018, 72759738, 72762394, 72765082, 72767770, 72770458, 72773146, 72775802, 72778458, 72781114, 72783802, 72786490, 72789114, 72791802, 72794426, 72797082, 72799770, 72802394, 72805050, 72807706, 72810330, 72812986, 72815610, 72818234, 72820890, 72823514, 72826138, 72828762, 72831386, 72834010, 72836634, 72839258, 72841882, 72844506, 72847098, 72849690, 72852314, 72854938, 72857530, 72860122, 72862714, 72865338, 72867898, 72870522, 72873114, 72875706, 72878266, 72880858, 72883450, 72886042, 72888570, 72891162, 72893754, 72896314, 72898906, 72901434, 72904026, 72906586, 72909146, 72911706, 72914234, 72916794, 72919354, 72921914, 72924474, 72927034, 72929530, 72932090, 72934650, 72937178, 72939706, 72942266, 72944794, 72947290, 72949818, 72952346, 72954874, 72957402, 72959930, 72962458, 72964954, 72967482, 72969978, 72972474, 72975002, 72977498, 72979994, 72982522, 72985018, 72987514, 72990010, 72992506, 72995002, 72997498, 72999962, 73002458, 73004954, 73007418, 73009882, 73012378, 73014842, 73017306, 73019770, 73022234, 73024730, 73027194, 73029658, 73032090, 73034554, 73037018, 73039482, 73041946, 73044378, 73046842, 73049274, 73051770, 73054202, 73056634, 73059066, 73061530, 73063962, 73066394, 73068826, 73071258, 73073690, 73076090, 73078522, 73080954, 73083354, 73085786, 73088218, 73090650, 73093050, 73095450, 73097882, 73100282, 73102682, 73105082, 73107482, 73109882, 73112314, 73114682, 73117082, 73119482, 73121850, 73124250, 73126650, 73129050, 73131418, 73133818, 73136186, 73138554, 73140922, 73143322, 73145690, 73148058, 73150426, 73152794, 73155194, 73157530, 73159898, 73162266, 73164602, 73167002, 73169338, 73171674, 73174042, 73176378, 73178746, 73181082, 73183418, 73185754, 73188122, 73190458, 73192794, 73195130, 73197498, 73199802, 73202138, 73204442, 73206810, 73209114, 73211450, 73213786, 73216090, 73218394, 73220730, 73223066, 73225370, 73227674, 73229978, 73232282, 73234586, 73236890, 73239226, 73241498, 73243802, 73246106, 73248410, 73250682, 73253018, 73255290, 73257562, 73259866, 73262138, 73264442, 73266746, 73269018, 73271290, 73273562, 73275834, 73278138, 73280410, 73282650, 73284954, 73287194, 73289466, 73291738, 73294010, 73296282, 73298522, 73300794, 73303034, 73305306, 73307578, 73309818, 73312058, 73314298, 73316538, 73318810, 73321050, 73323290, 73325530, 73327770, 73330010, 73332250, 73334490, 73336698, 73338970, 73341178, 73343418, 73345626, 73347866, 73350074, 73352282, 73354522, 73356730, 73358970, 73361178, 73363386, 73365594, 73367834, 73370010, 73372250, 73374426, 73376666, 73378842, 73381050, 73383226, 73385466, 73387642, 73389850, 73392026, 73394234, 73396442, 73398618, 73400826, 73402970, 73405178, 73407354, 73409562, 73411706, 73413914, 73416058, 73418266, 73420442, 73422586, 73424794, 73426938, 73429114, 73580322, 73619571, 73557315, 73560355, 73563363, 73566403, 73569443, 73572451]"
