# power_sampler_nvidia.sh 2026-09-10T20:03:21Z
# host_cores=64
# NVIDIA-SMI version  : 560.35.05
# NVML version        : 560.35
# DRIVER version      : 560.35.05
# CUDA Version        : 12.6
# query_fields=index,uuid,name,pci.bus_id,power.draw,utilization.gpu,memory.used,memory.total,temperature.gpu
# devices_filter=0
# NOTE power is NVML milliwatt-resolution; util is utilization.gpu, a single
# NOTE per-GPU number (time-occupancy, NOT SM occupancy) -- mean/min/max are all it,
# NOTE pe_total=1 and pe_busy is empty because NVML has no pe_occupancy analogue.
# NOTE device_sn carries the GPU UUID; nvidia-smi reports serial as [N/A] here.
ts_info,ts_status,device_sn,pci_bdf,dev_name,power_w,util_mean_pct,util_min_pct,util_max_pct,pe_busy,pe_total,dram_used_ratio,temperature_c,raw_info,raw_status
1789070613.003290930,1789070613.003290930,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,61.98,0,0,0,,1,2.1707e-05,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 61.98, 0, 1, 46068, 51",""
1789070614.003293370,1789070614.003293370,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,49.00,0,0,0,,1,2.1707e-05,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 49.00, 0, 1, 46068, 50",""
1789070615.002866166,1789070615.002866166,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,39.98,0,0,0,,1,0.007706,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 39.98, 0, 355, 46068, 51",""
1789070616.003056888,1789070616.003056888,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.70,5,5,5,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.70, 5, 15719, 46068, 52",""
1789070617.003120350,1789070617.003120350,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,86.96,59,59,59,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 86.96, 59, 15719, 46068, 52",""
1789070618.003561342,1789070618.003561342,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,85.93,0,0,0,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 85.93, 0, 15719, 46068, 52",""
1789070619.003522446,1789070619.003522446,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.79,0,0,0,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.79, 0, 15719, 46068, 52",""
1789070620.003523027,1789070620.003523027,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.85,0,0,0,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.85, 0, 15719, 46068, 52",""
1789070621.003696630,1789070621.003696630,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.82,0,0,0,,1,0.341213,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.82, 0, 15719, 46068, 52",""
1789070622.003812585,1789070622.003812585,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,147.40,100,100,100,,1,0.350894,55,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 147.40, 100, 16165, 46068, 55",""
1789070623.003301645,1789070623.003301645,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,120.21,42,42,42,,1,0.356885,53,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 120.21, 42, 16441, 46068, 53",""
1789070624.003312246,1789070624.003312246,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,89.93,23,23,23,,1,0.89522,54,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 89.93, 23, 41241, 46068, 54",""
1789070625.003540613,1789070625.003540613,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,225.64,70,70,70,,1,0.897651,59,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 225.64, 70, 41353, 46068, 59",""
1789070626.003477380,1789070626.003477380,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,227.60,73,73,73,,1,0.900169,59,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 227.60, 73, 41469, 46068, 59",""
1789070627.003395924,1789070627.003395924,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,189.09,13,13,13,,1,0.90603,57,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 189.09, 13, 41739, 46068, 57",""
1789070628.003549187,1789070628.003549187,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,103.34,0,0,0,,1,0.90603,54,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 103.34, 0, 41739, 46068, 54",""
1789070629.003738130,1789070629.003738130,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,103.62,0,0,0,,1,0.90603,53,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 103.62, 0, 41739, 46068, 53",""
1789070630.003884405,1789070630.003884405,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,86.91,0,0,0,,1,0.90603,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 86.91, 0, 41739, 46068, 52",""
1789070631.003693092,1789070631.003693092,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,86.14,0,0,0,,1,0.90603,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 86.14, 0, 41739, 46068, 52",""
1789070632.003926206,1789070632.003926206,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,86.10,0,0,0,,1,0.90603,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 86.10, 0, 41739, 46068, 52",""
1789070633.003995533,1789070633.003995533,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,85.58,0,0,0,,1,0.90603,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 85.58, 0, 41739, 46068, 52",""
1789070634.003614498,1789070634.003614498,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,85.37,0,0,0,,1,0.90603,52,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 85.37, 0, 41739, 46068, 52",""
1789070635.003742751,1789070635.003742751,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,85.17,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 85.17, 0, 41739, 46068, 51",""
1789070636.004101185,1789070636.004101185,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,84.39,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 84.39, 0, 41739, 46068, 51",""
1789070637.003745025,1789070637.003745025,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.56,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.56, 0, 41739, 46068, 51",""
1789070638.004038380,1789070638.004038380,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.64,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.64, 0, 41739, 46068, 51",""
1789070639.003892153,1789070639.003892153,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.49,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.49, 0, 41739, 46068, 51",""
1789070640.004021822,1789070640.004021822,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.20,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.20, 0, 41739, 46068, 51",""
1789070641.003742729,1789070641.003742729,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.17,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.17, 0, 41739, 46068, 51",""
1789070642.003819523,1789070642.003819523,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.26,0,0,0,,1,0.90603,51,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.26, 0, 41739, 46068, 51",""
1789070643.003915947,1789070643.003915947,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.11,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.11, 0, 41739, 46068, 50",""
1789070644.003604100,1789070644.003604100,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.94,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.94, 0, 41739, 46068, 50",""
1789070645.003886262,1789070645.003886262,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.59,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.59, 0, 41739, 46068, 50",""
1789070646.003686622,1789070646.003686622,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.44,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.44, 0, 41739, 46068, 50",""
1789070647.003907383,1789070647.003907383,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.44,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.44, 0, 41739, 46068, 50",""
1789070648.003942944,1789070648.003942944,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.73,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.73, 0, 41739, 46068, 50",""
1789070649.003636330,1789070649.003636330,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.74,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.74, 0, 41739, 46068, 50",""
1789070650.003974590,1789070650.003974590,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.40,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.40, 0, 41739, 46068, 50",""
1789070651.003614579,1789070651.003614579,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.43,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.43, 0, 41739, 46068, 50",""
1789070652.003904754,1789070652.003904754,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.26,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.26, 0, 41739, 46068, 50",""
1789070653.003801625,1789070653.003801625,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.16,0,0,0,,1,0.90603,50,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.16, 0, 41739, 46068, 50",""
1789070654.003884813,1789070654.003884813,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.06,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.06, 0, 41739, 46068, 49",""
1789070655.003812958,1789070655.003812958,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.00,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.00, 0, 41739, 46068, 49",""
1789070656.003867336,1789070656.003867336,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.15,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.15, 0, 41739, 46068, 49",""
1789070657.004127096,1789070657.004127096,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.21,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.21, 0, 41739, 46068, 49",""
1789070658.003942064,1789070658.003942064,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.98,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.98, 0, 41739, 46068, 49",""
1789070659.004048868,1789070659.004048868,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.88,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.88, 0, 41739, 46068, 49",""
1789070660.003876336,1789070660.003876336,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.93,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.93, 0, 41739, 46068, 49",""
1789070661.003966854,1789070661.003966854,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.84,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.84, 0, 41739, 46068, 49",""
1789070662.004069749,1789070662.004069749,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.80,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.80, 0, 41739, 46068, 49",""
1789070663.003971355,1789070663.003971355,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.80,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.80, 0, 41739, 46068, 49",""
1789070664.003965709,1789070664.003965709,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.86,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.86, 0, 41739, 46068, 49",""
1789070665.003943573,1789070665.003943573,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.78,0,0,0,,1,0.90603,49,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.78, 0, 41739, 46068, 49",""
1789070666.004002615,1789070666.004002615,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.69,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.69, 0, 41739, 46068, 48",""
1789070667.003741632,1789070667.003741632,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,81.81,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 81.81, 0, 41739, 46068, 48",""
1789070668.003902642,1789070668.003902642,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.33,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.33, 0, 41739, 46068, 48",""
1789070669.003642315,1789070669.003642315,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.83,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.83, 0, 41739, 46068, 48",""
1789070670.004038767,1789070670.004038767,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.08,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.08, 0, 41739, 46068, 48",""
1789070671.004191328,1789070671.004191328,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.41,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.41, 0, 41739, 46068, 48",""
1789070672.004070463,1789070672.004070463,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.33,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.33, 0, 41739, 46068, 48",""
1789070673.003629142,1789070673.003629142,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.04,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.04, 0, 41739, 46068, 48",""
1789070674.003911276,1789070674.003911276,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.13,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.13, 0, 41739, 46068, 48",""
1789070675.003560453,1789070675.003560453,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.22,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.22, 0, 41739, 46068, 48",""
1789070676.003873510,1789070676.003873510,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.22,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.22, 0, 41739, 46068, 48",""
1789070677.004010506,1789070677.004010506,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,83.08,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 83.08, 0, 41739, 46068, 48",""
1789070678.004045221,1789070678.004045221,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.90,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.90, 0, 41739, 46068, 48",""
1789070679.004164879,1789070679.004164879,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.97,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.97, 0, 41739, 46068, 48",""
1789070680.003863301,1789070680.003863301,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.87,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.87, 0, 41739, 46068, 48",""
1789070681.003716509,1789070681.003716509,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.71,0,0,0,,1,0.90603,48,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.71, 0, 41739, 46068, 48",""
1789070682.003995155,1789070682.003995155,GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb,00000000:01:00.0,0,82.84,0,0,0,,1,0.90603,47,"0, GPU-6e0d82b1-edc3-40ba-8f19-0f0a4b535efb, NVIDIA A40, 00000000:01:00.0, 82.84, 0, 41739, 46068, 47",""
